datetime,time,open,high,low,close,tick_volume,spread,real_volume
2006-11-13 16:30:00,1163435400,0.74,0.74,0.74,0.74,1,0,10
2007-07-04 16:00:00,1183564800,0.5,0.5,0.5,0.5,1,0,7
2008-05-02 16:45:00,1209746700,0.4,0.4,0.4,0.4,2,0,77
2009-03-02 14:15:00,1236003300,0.25,0.25,0.25,0.25,1,0,63
2009-03-06 12:15:00,1236341700,0.25,0.25,0.25,0.25,1,0,112
2009-05-19 11:00:00,1242730800,0.35,0.35,0.35,0.35,2,0,75
2009-05-28 11:00:00,1243508400,0.35,0.35,0.35,0.35,1,0,20
2009-06-05 11:00:00,1244199600,0.35,0.35,0.35,0.35,1,0,10
2009-06-08 11:00:00,1244458800,0.35,0.35,0.35,0.35,1,0,10
2009-06-09 11:00:00,1244545200,0.35,0.35,0.35,0.35,1,0,10
2009-06-12 11:00:00,1244804400,0.35,0.35,0.35,0.35,1,0,10
2009-07-03 15:15:00,1246634100,0.1,0.1,0.1,0.1,2,0,7
2009-07-21 17:00:00,1248195600,0.31,0.31,0.31,0.31,2,0,5
2009-08-03 11:00:00,1249297200,0.4,0.4,0.4,0.4,2,0,150
2009-08-04 16:30:00,1249403400,0.4,0.4,0.4,0.4,2,0,51
2009-08-05 11:00:00,1249470000,0.4,0.4,0.4,0.4,2,0,150
2009-08-06 13:15:00,1249564500,0.4,0.4,0.4,0.4,1,0,1
2009-08-07 11:00:00,1249642800,0.4,0.4,0.4,0.4,1,0,40
2009-08-10 11:00:00,1249902000,0.4,0.4,0.4,0.4,1,0,20
2009-08-11 17:00:00,1250010000,0.4,0.4,0.4,0.4,1,0,1
2009-08-12 13:30:00,1250083800,0.4,0.4,0.4,0.4,1,0,20
2009-08-12 16:00:00,1250092800,0.37,0.37,0.37,0.37,1,0,63
2009-08-12 16:30:00,1250094600,0.4,0.4,0.4,0.4,1,0,1
2009-08-13 11:30:00,1250163000,0.4,0.4,0.4,0.4,2,0,31
2009-08-14 11:45:00,1250250300,0.4,0.4,0.4,0.4,1,0,1
2009-08-18 12:45:00,1250599500,0.4,0.4,0.4,0.4,1,0,1
2009-08-18 14:15:00,1250604900,0.4,0.4,0.4,0.4,1,0,30
2009-08-19 15:30:00,1250695800,0.4,0.4,0.4,0.4,1,0,1
2009-08-21 17:00:00,1250874000,0.4,0.4,0.4,0.4,1,0,1
2009-08-24 11:00:00,1251111600,0.42,0.42,0.42,0.42,1,0,31
2009-09-29 11:45:00,1254224700,1.9,1.9,1.9,1.9,3,0,211
2009-10-02 11:15:00,1254482100,2.5,2.5,2.5,2.5,1,0,1
2009-10-02 11:30:00,1254483000,2.5,2.5,2.5,2.5,1,0,200
2009-10-06 14:45:00,1254840300,1.18,1.18,1.18,1.18,1,0,200
2009-10-06 16:45:00,1254847500,1.15,1.18,1.15,1.18,2,0,501
2009-10-07 11:15:00,1254914100,1.5,1.5,1.5,1.5,1,0,1
2009-10-07 11:45:00,1254915900,1.1,1.1,1.1,1.1,1,0,500
2009-10-07 12:15:00,1254917700,1.5,1.5,1.5,1.5,1,0,1
2009-10-07 13:00:00,1254920400,1.01,1.01,1.01,1.01,2,0,799
2009-10-07 14:45:00,1254926700,1.5,1.5,1.5,1.5,1,0,1
2009-10-07 15:00:00,1254927600,1.47,1.47,1.47,1.47,1,0,1
2009-10-08 11:15:00,1255000500,1.5,1.5,1.5,1.5,1,0,1
2009-10-20 12:45:00,1256042700,0.59,0.59,0.59,0.59,1,0,9
2009-11-12 13:00:00,1258030800,0.69,0.69,0.69,0.69,2,0,191
2010-02-08 18:00:00,1265652000,0.75,0.75,0.75,0.75,1,0,50
2010-02-10 13:15:00,1265807700,0.76,0.76,0.76,0.76,1,0,5
2010-03-05 15:15:00,1267802100,0.7,0.7,0.7,0.7,1,0,1
2010-03-22 11:15:00,1269256500,1.3,1.3,1.3,1.3,1,0,1
2010-03-22 13:00:00,1269262800,1.3,1.3,1.3,1.3,1,0,9
2010-03-23 13:45:00,1269351900,1.7,1.7,1.7,1.7,1,0,1
2010-03-24 10:00:00,1269424800,1.45,1.7,1.45,1.7,2,0,292
2010-03-25 12:15:00,1269519300,2.2,2.2,2.2,2.2,1,0,200
2010-03-25 12:45:00,1269521100,2.19,2.19,2.19,2.19,2,0,200
2010-03-25 13:00:00,1269522000,2.07,2.07,2.07,2.07,2,0,241
2010-03-25 13:45:00,1269524700,2.09,2.09,2.09,2.09,1,0,1
2010-03-25 14:15:00,1269526500,1.35,1.35,1.35,1.35,1,0,1
2010-03-25 14:45:00,1269528300,2.0,2.0,2.0,2.0,1,0,1
